id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42585164,2302385,False,2302385,False,0,LIVE,NBHD Presents: NBHD OPEN JAM (Afro Summer Party),0,,,,,"{'id': 64096, 'name': 'The Night Owl', 'address': '17-18 Lower Trinity Street', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B9 4AG', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.4751658, 'longitude': -1.8818523, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 164, 'distance': 9882.733294032021}",https://d31fr2pwly4c4s.cloudfront.net/f/d/4/2302385_5bec7944_nbhd-presents-nbhd-open-jam-afro-summer-party-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/d/4/2302385_5bec7944_nbhd-presents-nbhd-open-jam-afro-summer-party-.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/d/4/2302385_5bec7944_nbhd-presents-nbhd-open-jam-afro-summer-party-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/d/4/2302385_5bec7944_nbhd-presents-nbhd-open-jam-afro-summer-party-_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Night-Owl/NBHD-Presents-NBHD-OPEN-JAM-Afro-Summer-Party/42585164/,2026-08-03,2026-08-03T19:30:00+00:00,2026-08-03T23:45:00+00:00,"We’re bringing Afro Summer energy to The Night Owl, with a night built around Afrobeats, Amapiano, Afrohouse and everything in between.","{'doorsopen': '19:30', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 5, 'maxPrice': 6}",,public,,False,{'enabled': False},#181808,GBP,[],"[{'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '66', 'name': 'African'}, {'genreid': '95', 'name': 'Afrobeat'}, {'genreid': '110', 'name': 'Amapiano'}]",[]
42573211,2299723,False,2299723,False,0,LIVE,Jazz night with the Hard Bop Collective,0,,,,,"{'id': 140373, 'name': 'Alvechurch Sports And Social Club', 'address': 'Radford Road', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B48 7LD', 'region': 'Birmingham', 'country': 'GB', 'phone': '07970662692', 'latitude': 52.3516939, 'longitude': -1.9588429, 'type': 'bar', 'rating': 0, 'reviewCount': 0, 'distance': 17236.47952681698}",https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,False,https://www.skiddle.com/whats-on/Birmingham/Alvechurch-Sports-And-Social-Club/Jazz-night-with-the-Hard-Bop-Collective/42573211/,2026-08-03,2026-08-03T20:00:00+00:00,2026-08-03T22:30:00+00:00,An evening of live jazz with this exciting combo dedicated to the sounds of Bebop and Hard Bop,"{'doorsopen': '20:00', 'doorsclose': '22:30', 'lastentry': '20:00'}",,,0,0,False,"{'minPrice': 5, 'maxPrice': 6}",,public,,False,{'enabled': False},#f8f8f8,GBP,[],"[{'genreid': '25', 'name': 'Jazz'}, {'genreid': '40', 'name': 'Blues'}]",[]
42438564,2268745,False,2268745,False,0,LIVE,An Afternoon of Rock & Roll,0,,,,,"{'id': 109498, 'name': 'Stone Cross Library', 'address': 'Stone Cross Library, Beverley Road', 'town': 'West Bromwich', 'postcode_lookup': 'West-Bromwich', 'postcode': 'B71 2LH', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 569 4942', 'latitude': 52.5442096, 'longitude': -1.9859873, 'type': 'Other', 'rating': 0, 'reviewCount': 0, 'distance': 5257.389235005363}",https://d31fr2pwly4c4s.cloudfront.net/d/1/9/2268745_29062087_An-Afternoon-of-Rock---Roll_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/1/9/2268745_29062087_An-Afternoon-of-Rock---Roll.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/1/9/2268745_29062087_An-Afternoon-of-Rock---Roll_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/1/9/2268745_29062087_An-Afternoon-of-Rock---Roll_1024.webp,https://www.skiddle.com/whats-on/West-Bromwich/Stone-Cross-Library/An-Afternoon-of-Rock--Roll/42438564/,2026-08-04,2026-08-04T14:30:00+00:00,2026-08-04T16:30:00+00:00,"An afternoon of classic 50s' & 60s' hits made famous by artists such as Johnny Cash, Jerry Lee Lewis, Bill Haley & Elvis Presley.","{'doorsopen': '14:30', 'doorsclose': '16:30', 'lastentry': '14:30'}",,,0,0,False,"{'minPrice': 5, 'maxPrice': 6}",,public,,False,{'enabled': False},#f8c8e8,GBP,"[{'artistid': '123568194', 'name': 'Tom Heyes', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/4/123568194_2_1024.jpg', 'spotifyartisturl': None}]","[{'genreid': '60', 'name': 'Rock & Roll / 1950s'}, {'genreid': '71', 'name': 'Country/Americana'}]",[]
42427496,2264923,False,2264923,False,0,LIVE,Jesse Royal,0,,,,,"{'id': 38008, 'name': 'The Jam House', 'address': ""3-5 St. Paul's square"", 'town': 'Birmingham ', 'postcode_lookup': 'Birmingham', 'postcode': 'B3 1QU', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 200 3030', 'latitude': 52.485231, 'longitude': -1.904536, 'type': 'live', 'rating': 4, 'reviewCount': 81, 'distance': 8102.218714239657}",https://d31fr2pwly4c4s.cloudfront.net/0/3/f/2264923_63e8da01_jesse-royal_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/3/f/2264923_63e8da01_jesse-royal.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/3/f/2264923_63e8da01_jesse-royal_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/3/f/2264923_63e8da01_jesse-royal_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Jam-House/Jesse-Royal/42427496/,2026-08-04,2026-08-04T18:00:00+00:00,2026-08-04T23:45:00+00:00,"Jesse Royal stands as one of the defining voices of modern reggae, fusing the weight of 1970s roots with a sharp, contemporary edge.","{'doorsopen': '18:00', 'doorsclose': '23:45', 'lastentry': '20:45'}",18,,0,3,True,"{'minPrice': 16, 'maxPrice': 22}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123549366', 'name': 'Jesse Royal', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:4aXUVIuNCDbLoRAYfuVDi1'}]","[{'genreid': '68', 'name': 'Reggae'}]",[]
42479266,2278263,False,2278263,False,0,LIVE,Inkline,0,,,,,"{'id': 2058, 'name': 'The Sunflower Lounge', 'address': '76 Smallbrook Queensway', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B5 4EG', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 632 6756', 'latitude': 52.476205, 'longitude': -1.897554, 'type': 'bar', 'rating': 4, 'reviewCount': 554, 'distance': 8836.736049148043}",https://d31fr2pwly4c4s.cloudfront.net/4/5/2/2278263_f38bdf35_inkline_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/5/2/2278263_f38bdf35_inkline.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/5/2/2278263_f38bdf35_inkline_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/5/2/2278263_f38bdf35_inkline_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Sunflower-Lounge/Inkline/42479266/,2026-08-04,2026-08-04T19:30:00+00:00,2026-08-04T22:30:00+00:00,Yampy Promotions & Tarius Events presents inkline plus ferb.,"{'doorsopen': '19:30', 'doorsclose': '22:30', 'lastentry': ''}",16,,0,2,True,"{'minPrice': 8, 'maxPrice': 8}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '26', 'name': 'Indie'}]",[]
42482008,2278613,False,mCLzwbmEVb,False,0,LIVE,Live Music & Happy Hour at The Dry Spy Every Friday & Saturday,0,,,,,"{'id': 115863, 'name': 'The Dry Spy Knowle', 'address': '1673 High St, Knowle, Solihull ', 'town': 'Solihull', 'postcode_lookup': 'Solihull', 'postcode': 'B93 0NA', 'region': 'Birmingham', 'country': 'GB', 'phone': '07711917247', 'latitude': 52.388444, 'longitude': -1.7350295, 'type': 'bar', 'rating': 4, 'reviewCount': 7, 'distance': 23132.041930611493}",https://d31fr2pwly4c4s.cloudfront.net/5/2/7/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/2/7/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/2/7/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/2/7/2278603_dd4a3703_live-music-happy-hour-at-the-dry-spy-every-friday-saturday_1024.webp,https://www.skiddle.com/whats-on/Solihull/The-Dry-Spy-Knowle/Live-Music--Happy-Hour-at-The-Dry-Spy-Every-Friday--Saturday/42482008/,2026-08-07,2026-08-07T17:00:00+00:00,2026-08-07T23:45:00+00:00,"Live Music Friday & Saturday 
Happy Hour 5pm-7pm
Book tables Direct on Website
Table Reservations Available 
Open Thurs 241 Drinks","{'doorsopen': '17:00', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},,GBP,[],"[{'genreid': '42', 'name': 'Acoustic'}]",[]
41499288,2142441,False,2142441,False,0,LIVE,Luke Combs UK - With Full Band Live - Birmingham,0,,,,,"{'id': 106508, 'name': 'Luna Springs Digbeth ', 'address': '17-18 Lower Trinity Street', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B9 4AG', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 633 6293', 'latitude': 52.475036, 'longitude': -1.8814649, 'type': 'Nightclub', 'rating': 3, 'reviewCount': 1493, 'distance': 9912.112814875822}",https://d31fr2pwly4c4s.cloudfront.net/f/b/4/2142441_ab306816_luke-combs-uk-with-full-band-live-birmingham_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/b/4/2142441_ab306816_luke-combs-uk-with-full-band-live-birmingham.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/b/4/2142441_ab306816_luke-combs-uk-with-full-band-live-birmingham_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/b/4/2142441_ab306816_luke-combs-uk-with-full-band-live-birmingham_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Luna-Springs-Digbeth-/Luke-Combs-UK---With-Full-Band-Live---Birmingham/41499288/,2026-08-07,2026-08-07T18:00:00+00:00,2026-08-07T22:00:00+00:00,The Uk's Leading Tribute to Luke Combs UK is Coming to Birmingham with a Full band Performing all the Hits of Luke Combs Himself - At Luna Springs,"{'doorsopen': '18:00', 'doorsclose': '22:00', 'lastentry': ''}",18,,0,59,True,"{'minPrice': 20, 'maxPrice': 25}",,public,,False,{'enabled': False},#081828,GBP,[],"[{'genreid': '44', 'name': 'Folk'}, {'genreid': '71', 'name': 'Country/Americana'}]",[]
42345209,2248595,False,2248595,False,0,LIVE,Gramps Morgan UK Tour,0,,,,,"{'id': 132655, 'name': 'O2 Institute Birmingham', 'address': '78 Digbeth', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B5 6DY', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.4755583, 'longitude': -1.8874453, 'type': 'Nightclub', 'rating': 4, 'reviewCount': 14, 'distance': 9508.774502072381}",https://d31fr2pwly4c4s.cloudfront.net/1/0/a/2248595_33045090_Gramps-Morgan-UK-Tour_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/0/a/2248595_33045090_Gramps-Morgan-UK-Tour.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/0/a/2248595_33045090_Gramps-Morgan-UK-Tour_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/0/a/2248595_33045090_Gramps-Morgan-UK-Tour_1024.webp,https://www.skiddle.com/whats-on/Birmingham/O2-Institute-Birmingham/Gramps-Morgan-UK-Tour/42345209/,2026-08-07,2026-08-07T19:00:00+00:00,2026-08-07T23:00:00+00:00,"GRAMMY-winning Gramps Morgan brings country reggae to the UK with ""No Water In My Whisky"" Tour","{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",,,0,9,True,"{'minPrice': 25, 'maxPrice': 30}",,public,,False,{'enabled': False},#f8f8f8,GBP,"[{'artistid': '123517872', 'name': 'Morgan Heritage', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/2/123517872_267.jpg', 'spotifyartisturl': 'spotify:artist:3VV18HyGcfLTqNjSjbROA1'}]","[{'genreid': '68', 'name': 'Reggae'}]",[]
42573545,2299846,False,2299846,False,0,LIVE,Blue Eyed Soulsters,0,,,,,"{'id': 106360, 'name': 'The Rhodehouse', 'address': '123 Parade', 'town': 'Sutton Coldfield', 'postcode_lookup': 'Sutton-Coldfield', 'postcode': 'B72 1PU', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.560161, 'longitude': -1.825201, 'type': 'live', 'rating': 4, 'reviewCount': 2536, 'distance': 14739.120403282686}",https://d31fr2pwly4c4s.cloudfront.net/4/2/7/2299846_956ed86e_blue-eyed-soulsters_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/2/7/2299846_956ed86e_blue-eyed-soulsters.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/2/7/2299846_956ed86e_blue-eyed-soulsters_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/2/7/2299846_956ed86e_blue-eyed-soulsters_1024.webp,https://www.skiddle.com/whats-on/Sutton-Coldfield/The-Rhodehouse/Blue-Eyed-Soulsters/42573545/,2026-08-07,2026-08-07T19:00:00+00:00,2026-08-07T23:45:00+00:00,Classic soul live at The Rhodehouse,"{'doorsopen': '19:00', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '40', 'name': 'Blues'}, {'genreid': '43', 'name': 'Soul'}]",[]
42262301,2229747,False,2229747,False,0,LIVE,Heathen Apostles + Beltane Moon,0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/3/8/b/2229747_7d6e9461_heathen-apostles_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/b/2229747_7d6e9461_heathen-apostles.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/b/2229747_7d6e9461_heathen-apostles_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/b/2229747_7d6e9461_heathen-apostles_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/Heathen-Apostles--Beltane-Moon/42262301/,2026-08-07,2026-08-07T19:30:00+00:00,2026-08-07T23:00:00+00:00,"Gothic Americana band formed in 2013 who perform a mix of western music, with post-punk and gothic rock elements.","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,15,True,"{'minPrice': 10.6, 'maxPrice': 15.6}",,public,,False,{'enabled': False},#885848,GBP,[],"[{'genreid': '5', 'name': 'Rock'}, {'genreid': '71', 'name': 'Country/Americana'}]",[]
41776067,2171683,False,2171683,False,0,LIVE,The Lower Angel Band,1,2026-07-01 10:22:46,cancelled,Automatic cancellation: All future dates in the event series have been cancelled,,"{'id': 99974, 'name': 'Dead Wax', 'address': '28 Adderley Street', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B9 4ED', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.4746387, 'longitude': -1.8789963, 'type': 'bar', 'rating': 4, 'reviewCount': 706, 'distance': 10084.834114657357}",https://d31fr2pwly4c4s.cloudfront.net/d/3/2/2171683_81514294_The-Lower-Angel-Band_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/3/2/2171683_81514294_The-Lower-Angel-Band.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/3/2/2171683_81514294_The-Lower-Angel-Band_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/3/2/2171683_81514294_The-Lower-Angel-Band_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Dead-Wax/The-Lower-Angel-Band/41776067/,2026-08-08,2026-08-08T19:00:00+00:00,2026-08-08T22:30:00+00:00,"Warrington based The Lower Angel Band bring their unique folk rock sounds on tour, following their recent SOLD OUT album launch!","{'doorsopen': '19:00', 'doorsclose': '22:30', 'lastentry': '19:30'}",18,,0,0,False,"{'minPrice': 8, 'maxPrice': 10}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123611601', 'name': 'The Lower Angel Band', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/1/123611601_fb9cf669_1024.jpg', 'spotifyartisturl': 'spotify:artist:45HIVtV2PJzI1iHjOi5bWS'}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '44', 'name': 'Folk'}]",[]
42560684,2296205,False,2296205,False,0,LIVE,DJ Nick Deeming's 'Soulful of Classics',0,,,,,"{'id': 106360, 'name': 'The Rhodehouse', 'address': '123 Parade', 'town': 'Sutton Coldfield', 'postcode_lookup': 'Sutton-Coldfield', 'postcode': 'B72 1PU', 'region': 'Birmingham', 'country': 'GB', 'phone': '', 'latitude': 52.560161, 'longitude': -1.825201, 'type': 'live', 'rating': 4, 'reviewCount': 2536, 'distance': 14739.120403282686}",https://d31fr2pwly4c4s.cloudfront.net/7/1/b/2296205_17d3e566_dj-nick-deeming-s-soulful-of-classics-_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/1/b/2296205_17d3e566_dj-nick-deeming-s-soulful-of-classics-.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/1/b/2296205_17d3e566_dj-nick-deeming-s-soulful-of-classics-_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/1/b/2296205_17d3e566_dj-nick-deeming-s-soulful-of-classics-_1024.webp,https://www.skiddle.com/whats-on/Sutton-Coldfield/The-Rhodehouse/DJ-Nick-Deemings-Soulful-of-Classics/42560684/,2026-08-08,2026-08-08T19:00:00+00:00,2026-08-08T23:45:00+00:00,"One of the UK's premier R&B DJs, plus a live performance from Sir Louis. Soul, classics, and the grooves that never get old.","{'doorsopen': '19:00', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,2,True,"{'minPrice': 5, 'maxPrice': 5}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '4', 'name': 'R&B'}, {'genreid': '40', 'name': 'Blues'}, {'genreid': '43', 'name': 'Soul'}]",[]
42402649,2258642,False,2258642,False,0,LIVE,ARSE @ The Sunflower Lounge,0,,,,,"{'id': 2058, 'name': 'The Sunflower Lounge', 'address': '76 Smallbrook Queensway', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B5 4EG', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 632 6756', 'latitude': 52.476205, 'longitude': -1.897554, 'type': 'bar', 'rating': 4, 'reviewCount': 554, 'distance': 8836.736049148043}",https://d31fr2pwly4c4s.cloudfront.net/e/2/0/2258642_b47cde16_arse-the-sunflower-lounge_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/2/0/2258642_b47cde16_arse-the-sunflower-lounge.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/2/0/2258642_b47cde16_arse-the-sunflower-lounge_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/2/0/2258642_b47cde16_arse-the-sunflower-lounge_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Sunflower-Lounge/ARSE--The-Sunflower-Lounge/42402649/,2026-08-08,2026-08-08T19:30:00+00:00,2026-08-08T23:00:00+00:00,Yampy Promotions present ARSE + guests,"{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,4,True,"{'minPrice': 10, 'maxPrice': 10}",,public,,False,{'enabled': False},#181818,GBP,[],"[{'genreid': '5', 'name': 'Rock'}, {'genreid': '46', 'name': 'Alternative'}, {'genreid': '53', 'name': 'Punk'}]",[]
42327982,2242989,False,2242989,False,0,LIVE,The Leo Celebration,0,,,,,"{'id': 133466, 'name': 'Chambers Nightclub Walsall And Venue Hire  WS1 1JQ', 'address': 'Unit 2', 'town': 'Walsall', 'postcode_lookup': 'Walsall', 'postcode': 'WS1 1JQ', 'region': 'West Midlands', 'country': 'GB', 'phone': '07990456992', 'latitude': 52.58500659, 'longitude': -1.97901318, 'type': 'Nightclub', 'rating': 1, 'reviewCount': 1, 'distance': 9656.76959989569}",https://d31fr2pwly4c4s.cloudfront.net/d/0/b/2242989_3e8e7051_the-leo-celebration_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/0/b/2242989_3e8e7051_the-leo-celebration.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/0/b/2242989_3e8e7051_the-leo-celebration_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/0/b/2242989_3e8e7051_the-leo-celebration_1024.webp,https://www.skiddle.com/whats-on/Walsall/Chambers-Nightclub-Walsall-And-Venue-Hire--WS1-1JQ/The-Leo-Celebration/42327982/,2026-08-08,2026-08-08T21:00:00+00:00,2026-08-09T04:00:00+00:00,"Celebrating all Leo's, live from JA Rory Stone Love and Courtney Melody supported by Tony Krystal, Hurricane Jermaine, Mr Len and Foody Blacks","{'doorsopen': '21:00', 'doorsclose': '04:00', 'lastentry': '23:00'}",18,,0,0,True,"{'minPrice': 20, 'maxPrice': 20}",,public,,False,{'enabled': False},#080808,GBP,[],[],[]
42375593,2256087,False,2256087,False,0,LIVE,Misery Index plus Special Guests,1,2026-07-13 09:07:14,cancelled,Automatic cancellation: All future dates in the event series have been cancelled,,"{'id': 80637, 'name': 'The Castle And Falcon', 'address': '402 Moseley Road', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B12 9AT', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 440 4278', 'latitude': 52.4599842, 'longitude': -1.884336, 'type': 'live', 'rating': 4, 'reviewCount': 2027, 'distance': 10367.31784588706}",https://d31fr2pwly4c4s.cloudfront.net/1/e/a/2256087_218ec6c2_misery-index-plus-special-guests_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/e/a/2256087_218ec6c2_misery-index-plus-special-guests.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/e/a/2256087_218ec6c2_misery-index-plus-special-guests_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/1/e/a/2256087_218ec6c2_misery-index-plus-special-guests_1024.webp,https://www.skiddle.com/whats-on/Birmingham/The-Castle-And-Falcon/Misery-Index-plus-Special-Guests/42375593/,2026-08-10,2026-08-10T19:00:00+00:00,2026-08-10T23:00:00+00:00,"Misery Index unleash a ferocious blend of death metal with hardcore-punk influences, both musically and lyrically.","{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",14,,0,0,False,"{'minPrice': 20, 'maxPrice': 20}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '27', 'name': 'Metal'}]",[]
42504148,2284875,False,2284875,False,0,LIVE,Miki Berenyi Trio,0,,,,,"{'id': 38952, 'name': 'Hare And Hounds Kings Heath', 'address': '106 High Street, Kings Heath', 'town': 'Birmingham', 'postcode_lookup': 'Birmingham', 'postcode': 'B14 7JZ', 'region': 'Birmingham', 'country': 'GB', 'phone': '0121 444 2081', 'latitude': 52.434622, 'longitude': -1.89298, 'type': 'live', 'rating': 4, 'reviewCount': 15186, 'distance': 11460.213562936333}",https://d31fr2pwly4c4s.cloudfront.net/3/8/f/2284875_460e53e8_miki-berenyi-trio_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/f/2284875_460e53e8_miki-berenyi-trio.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/f/2284875_460e53e8_miki-berenyi-trio_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/8/f/2284875_460e53e8_miki-berenyi-trio_1024.webp,https://www.skiddle.com/whats-on/Birmingham/Hare-And-Hounds-Kings-Heath/Miki-Berenyi-Trio/42504148/,2026-08-12,2026-08-12T19:30:00+00:00,2026-08-12T23:00:00+00:00,"Miki Berenyi Trio are Miki Berenyi (ex-Lush, Piroshka), Kevin 'Moose' McKillop (ex-Moose, Piroshka) and Oliver Cherer (Gilroy Mere, Aircooled).","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': ''}",14,,0,21,True,"{'minPrice': 15.6, 'maxPrice': 15.6}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123603566', 'name': 'Miki Berenyi Trio', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:3Scu03tOOZROXquwsaUj19'}]","[{'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}, {'genreid': '130', 'name': 'Shoegaze'}]",[]
