id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42418147,2263188,False,2263188,False,0,LIVE,Punk Rock Factory,0,,,,,"{'id': 132745, 'name': 'Holy Diver', 'address': '1 Princes Street', 'town': 'Stockport', 'postcode_lookup': 'Stockport', 'postcode': 'SK1 1SL', 'region': 'Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.41117375, 'longitude': -2.16158853, 'type': 'live', 'rating': 4, 'reviewCount': 118, 'distance': 9348.609370065313}",https://d31fr2pwly4c4s.cloudfront.net/a/9/a/2263188_2a01d7fa_punk-rock-factory_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/9/a/2263188_2a01d7fa_punk-rock-factory.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/9/a/2263188_2a01d7fa_punk-rock-factory_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/9/a/2263188_2a01d7fa_punk-rock-factory_1024.webp,https://www.skiddle.com/whats-on/Stockport/Holy-Diver/Punk-Rock-Factory/42418147/,2026-07-25,2026-07-25T19:00:00+00:00,2026-07-25T23:00:00+00:00,Pop Punk Legends Punk Rock Factory are heading for Holy Diver This July for a one off intimate underlay show! Expect mayhem!,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 32, 'maxPrice': 32}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123583492', 'name': 'Punk Rock Factory', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/2/123583492_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:1doeW0oJMkO8kEq5g9kFNR'}]","[{'genreid': '46', 'name': 'Alternative'}, {'genreid': '53', 'name': 'Punk'}, {'genreid': '113', 'name': 'Pop Punk'}]",[]
42138252,2213362,False,2213362,False,0,LIVE,BALDY HOLLY BAND - Warrington Irish Club -Sat 25th July,1,2026-06-24 15:35:03,rescheduled,Due the band now being unavailable due to an American tour this is now being rescheduled,2026-12-05,"{'id': 82736, 'name': 'The Irish Club', 'address': '83 Orford Lane', 'town': 'Warrington', 'postcode_lookup': 'Warrington', 'postcode': 'WA2 7AL', 'region': 'Cheshire', 'country': 'GB', 'phone': '01925 243363', 'latitude': 53.3966949, 'longitude': -2.5896419, 'type': 'live', 'rating': 4, 'reviewCount': 1333, 'distance': 24594.638830074164}",https://d31fr2pwly4c4s.cloudfront.net/9/d/e/2213362_b8de302c_baldy-holly-band-warrington-irish-club-sat-20th-june_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/d/e/2213362_b8de302c_baldy-holly-band-warrington-irish-club-sat-20th-june.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/d/e/2213362_b8de302c_baldy-holly-band-warrington-irish-club-sat-20th-june_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/d/e/2213362_b8de302c_baldy-holly-band-warrington-irish-club-sat-20th-june_1024.webp,https://www.skiddle.com/whats-on/Warrington/The-Irish-Club/BALDY-HOLLY-BAND---Warrington-Irish-Club--Sat-25th-July/42543256/,2026-07-25,2026-07-25T19:30:00+00:00,2026-07-25T23:00:00+00:00,The Baldy Holly Band return to Warrington Irish Club for what will no doubt be a great show!!!!!!!!!!,"{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': '20:00'}",18,,0,0,False,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '48', 'name': 'Covers Band/Tribute Act'}, {'genreid': '60', 'name': 'Rock & Roll / 1950s'}, {'genreid': '82', 'name': '1990s'}]",[]
42265767,2231157,False,2231157,False,0,LIVE,A Night of Jagged Little Pill at Manchester Academy,0,,,,,"{'id': 11251, 'name': 'Manchester Academy', 'address': 'Oxford Road', 'town': 'Manchester ', 'postcode_lookup': 'Manchester', 'postcode': 'M13 9PR', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 275 2930', 'latitude': 53.463712, 'longitude': -2.231438, 'type': 'live', 'rating': 4, 'reviewCount': 2601, 'distance': 1922.380863583682}",https://d31fr2pwly4c4s.cloudfront.net/5/9/6/2231157_45893501_A-Night-of-Jagged-Little-Pill-at-Manchester-Academy_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/9/6/2231157_45893501_A-Night-of-Jagged-Little-Pill-at-Manchester-Academy.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/9/6/2231157_45893501_A-Night-of-Jagged-Little-Pill-at-Manchester-Academy_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/5/9/6/2231157_45893501_A-Night-of-Jagged-Little-Pill-at-Manchester-Academy_1024.webp,https://www.skiddle.com/whats-on/Manchester/Manchester-Academy/A-Night-of-Jagged-Little-Pill-at-Manchester-Academy/42265767/,2026-07-25,2026-07-25T20:00:00+00:00,2026-07-25T23:00:00+00:00,"Join a full live, powerhouse band for a night of pure nostalgia as they perform the iconic ""Jagged Little Pill"" album in its entirety.","{'doorsopen': '20:00', 'doorsclose': '23:00', 'lastentry': '20:30'}",,,0,0,False,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},#181848,GBP,[],"[{'genreid': '35', 'name': 'Themed'}, {'genreid': '48', 'name': 'Covers Band/Tribute Act'}, {'genreid': '82', 'name': '1990s'}, {'genreid': '107', 'name': 'Pop Rock'}, {'genreid': '126', 'name': 'Alternative Pop'}]",[]
42574204,2299929,False,2299929,False,0,LIVE,Avid Fan + Support & Djs,0,,,,,"{'id': 1737, 'name': 'The Player', 'address': '23 Old Street', 'town': 'Ashton-U Lyne', 'postcode_lookup': 'Oldham', 'postcode': 'OL6 6LA', 'region': 'Manchester', 'country': 'GB', 'phone': '0870 871 7777', 'latitude': 53.488434, 'longitude': -2.090967, 'type': 'bar', 'rating': 0, 'reviewCount': 0, 'distance': 10245.701347081242}",https://d31fr2pwly4c4s.cloudfront.net/6/0/b/2299929_3cbd243e_avid-fan-support-djs_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/0/b/2299929_3cbd243e_avid-fan-support-djs.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/0/b/2299929_3cbd243e_avid-fan-support-djs_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/0/b/2299929_3cbd243e_avid-fan-support-djs_1024.webp,https://www.skiddle.com/whats-on/Oldham/The-Player/Avid-Fan--Support--Djs/42574204/,2026-07-25,2026-07-25T20:00:00+00:00,2026-07-26T02:00:00+00:00,"HOMETOWN GIG ALERT! 
Avid Fan playing Loud and Live!
then Dj'in Post Punk / New Wave / Goth / Proto Punk / Classic Punk late into the night","{'doorsopen': '20:00', 'doorsclose': '02:00', 'lastentry': '21:00'}",18,,0,0,False,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},#280808,GBP,[],[],[]
41997718,2198897,False,2198897,False,0,LIVE,The Spice Girls Experience. Live at Empire Rochdale,0,,,,,"{'id': 108286, 'name': 'Empire Rochdale', 'address': '7 Packer Street', 'town': 'Greater - Manchester', 'postcode_lookup': 'Rochdale', 'postcode': 'OL16 1NJ', 'region': 'Manchester', 'country': 'GB', 'phone': '01706 551 515', 'latitude': 53.615938, 'longitude': -2.157467, 'type': 'live', 'rating': 4, 'reviewCount': 11, 'distance': 16288.035370221773}",https://d31fr2pwly4c4s.cloudfront.net/2/6/c/2198897_9f70235c_the-spice-girls-experience-live-at-empire-rochdale_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/6/c/2198897_9f70235c_the-spice-girls-experience-live-at-empire-rochdale.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/6/c/2198897_9f70235c_the-spice-girls-experience-live-at-empire-rochdale_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/6/c/2198897_9f70235c_the-spice-girls-experience-live-at-empire-rochdale_1024.webp,https://www.skiddle.com/whats-on/Rochdale/Empire-Rochdale/The-Spice-Girls-Experience-Live-at-Empire-Rochdale/41997718/,2026-07-25,2026-07-25T20:00:00+00:00,2026-07-25T23:45:00+00:00,"Girl power anthems, nonstop sing-alongs and pure pop nostalgia as the ultimate Spice Girls experience brings the party live.","{'doorsopen': '20:00', 'doorsclose': '23:45', 'lastentry': '21:30'}",18,,0,0,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},#b8b8b8,GBP,[],"[{'genreid': '20', 'name': 'Pop'}, {'genreid': '93', 'name': 'Brit Pop'}]",[]
42564674,2297106,False,2297106,False,0,LIVE,Twin Lizzy,0,,,,,"{'id': 118156, 'name': 'The Sound Lounge Darwen', 'address': '12 Wellington Fold', 'town': 'Darwen', 'postcode_lookup': 'Blackburn', 'postcode': 'BB33ab', 'region': 'Lancashire', 'country': 'GB', 'phone': '07984917637', 'latitude': 53.6963333, 'longitude': -2.4688239, 'type': 'live', 'rating': 4, 'reviewCount': 123, 'distance': 28324.29739608103}",https://d31fr2pwly4c4s.cloudfront.net/b/3/2/2297106_b6021969_twin-lizzy_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/3/2/2297106_b6021969_twin-lizzy.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/3/2/2297106_b6021969_twin-lizzy_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/3/2/2297106_b6021969_twin-lizzy_1024.webp,https://www.skiddle.com/whats-on/Blackburn/The-Sound-Lounge-Darwen/Twin-Lizzy/42564674/,2026-07-25,2026-07-25T21:00:00+00:00,2026-07-25T23:00:00+00:00,The ultimate tribute to Thin Lizzy,"{'doorsopen': '21:00', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 5, 'maxPrice': 5}",,public,,False,{'enabled': False},#080808,GBP,[],[],[]
42489667,2281803,False,2281803,False,0,LIVE,Jordan Rothwell & Friends At Level One,0,,,,,"{'id': 129813, 'name': 'THE BLUENOTE', 'address': '15 Bridge Street', 'town': 'Todmorden', 'postcode_lookup': 'Oldham', 'postcode': 'OL14 5AQ', 'region': 'Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.7142008, 'longitude': -2.0970221, 'type': 'Nightclub', 'rating': 0, 'reviewCount': 0, 'distance': 27916.758540517527}",https://d31fr2pwly4c4s.cloudfront.net/4/f/2/2281803_fa0b56d3_jordan-rothwell-friends-at-level-one_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/f/2/2281803_fa0b56d3_jordan-rothwell-friends-at-level-one.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/f/2/2281803_fa0b56d3_jordan-rothwell-friends-at-level-one_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/4/f/2/2281803_fa0b56d3_jordan-rothwell-friends-at-level-one_1024.webp,https://www.skiddle.com/whats-on/Oldham/THE-BLUENOTE/Jordan-Rothwell--Friends-At-Level-One/42489667/,2026-07-25,2026-07-25T22:00:00+00:00,2026-07-26T04:00:00+00:00,"A night of House, Tech, Minimal and Garage music at the newly refurbished middle floor 'LEVEL 1' at The BlueNote in Todmorden.","{'doorsopen': '22:00', 'doorsclose': '04:00', 'lastentry': '22:00'}",18,,0,0,True,"{'minPrice': 4, 'maxPrice': 8}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '1', 'name': 'House'}, {'genreid': '3', 'name': 'UK Garage'}, {'genreid': '14', 'name': 'Tech House'}, {'genreid': '111', 'name': 'Minimal'}]",[]
42502446,2284238,False,2284238,False,0,LIVE,Besses o' the' Barn Brass Band,0,,,,,"{'id': 27426, 'name': 'Ramsbottom Civic Hall', 'address': 'Ramsbottom Civic Hall Market Place, Ramsbottom, Bury', 'town': 'Ramsbottom', 'postcode_lookup': 'Bolton', 'postcode': 'BL0 9HT', 'region': 'Manchester', 'country': 'GB', 'phone': '01612535513', 'latitude': 53.649388, 'longitude': -2.318477, 'type': 'live', 'rating': 4, 'reviewCount': 61, 'distance': 19557.842880589484}",https://d31fr2pwly4c4s.cloudfront.net/0/3/0/2284238_f2afb90c_besses-o-the-barn-brass-band_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/3/0/2284238_f2afb90c_besses-o-the-barn-brass-band.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/3/0/2284238_f2afb90c_besses-o-the-barn-brass-band_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/3/0/2284238_f2afb90c_besses-o-the-barn-brass-band_1024.webp,https://www.skiddle.com/whats-on/Bolton/Ramsbottom-Civic-Hall/Besses-o-the-Barn-Brass-Band/42502446/,2026-07-26,2026-07-26T12:30:00+00:00,2026-07-26T15:30:00+00:00,Afternoon of Proms music at Ramsbottom Civic Hall,"{'doorsopen': '12:30', 'doorsclose': '15:30', 'lastentry': '13:30'}",,,0,0,True,"{'minPrice': 6, 'maxPrice': 6}",,public,,False,{'enabled': False},#f8e8d8,GBP,"[{'artistid': '123550114', 'name': ""Besses o' th' Barn Band"", 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/4/123550114_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:6mXIImx5DQWtz6x2TN6TEX'}]",[],[]
42436251,2267700,False,2267700,False,0,LIVE,Dark Night - Rock and Pop Classics,0,,,,,"{'id': 134859, 'name': 'Empire Warrington', 'address': '120 Bridge Street', 'town': 'Warrington', 'postcode_lookup': 'Warrington', 'postcode': 'WA1 2RU', 'region': 'Cheshire', 'country': 'GB', 'phone': '', 'latitude': 53.3866782, 'longitude': -2.5923529, 'type': 'live', 'rating': 4, 'reviewCount': 8, 'distance': 25196.810339682932}",https://d31fr2pwly4c4s.cloudfront.net/c/4/4/2267700_de526e1c_dark-night-rock-and-pop-classics_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/4/4/2267700_de526e1c_dark-night-rock-and-pop-classics.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/4/4/2267700_de526e1c_dark-night-rock-and-pop-classics_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/4/4/2267700_de526e1c_dark-night-rock-and-pop-classics_1024.webp,https://www.skiddle.com/whats-on/Warrington/Empire-Warrington/Dark-Night---Rock-and-Pop-Classics/42436251/,2026-07-26,2026-07-26T13:00:00+00:00,2026-07-26T19:00:00+00:00,"Get ready for a huge Sunday afternoon of live music as Dark Night bring an explosive set packed with Rock, Metal and Pop Rock classics to the stage.","{'doorsopen': '13:00', 'doorsclose': '19:00', 'lastentry': '15:00'}",,,0,0,True,"{'minPrice': 3, 'maxPrice': 3}",,public,,False,{'enabled': False},#180808,GBP,[],"[{'genreid': '5', 'name': 'Rock'}, {'genreid': '107', 'name': 'Pop Rock'}]",[]
42569218,2298436,False,2298436,False,0,LIVE,"My Generation, ft. The Driscols",0,,,,,"{'id': 7643, 'name': 'Matt And Phreds', 'address': '64 Tib Street, Northern Quarter', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M4 1LW', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 273 5495', 'latitude': 53.48359, 'longitude': -2.234911, 'type': 'live', 'rating': 4, 'reviewCount': 202, 'distance': 840.3412247800153}",https://d31fr2pwly4c4s.cloudfront.net/2/e/4/2298436_8f18323c_my-generation-ft-the-driscols_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/e/4/2298436_8f18323c_my-generation-ft-the-driscols.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/e/4/2298436_8f18323c_my-generation-ft-the-driscols_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/e/4/2298436_8f18323c_my-generation-ft-the-driscols_1024.webp,https://www.skiddle.com/whats-on/Manchester/Matt-And-Phreds/My-Generation-ft-The-Driscols/42569218/,2026-07-26,2026-07-26T18:30:00+00:00,2026-07-26T22:30:00+00:00,"Manchester's coolest cabaret club night, bringing you a floor-filling mix of classic pop and rock from the 60's, 70's, and 80's. Don't miss this!","{'doorsopen': '18:30', 'doorsclose': '22:30', 'lastentry': '20:00'}",18,,0,0,True,"{'minPrice': 5, 'maxPrice': 5}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '5', 'name': 'Rock'}, {'genreid': '20', 'name': 'Pop'}]",[]
42405633,2259600,False,2259600,False,0,LIVE,Armanii - The Impact Tour - Manchester,0,,,,,"{'id': 34634, 'name': 'Gorilla', 'address': '54-56 Whitworth Street West', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 5WW', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 425 0870', 'latitude': 53.474203, 'longitude': -2.24256, 'type': 'live', 'rating': 4, 'reviewCount': 3069, 'distance': 557.311163823017}",https://d31fr2pwly4c4s.cloudfront.net/2/8/1/2259600_643de6ce_armanii-the-impact-tour-manchester_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/8/1/2259600_643de6ce_armanii-the-impact-tour-manchester.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/8/1/2259600_643de6ce_armanii-the-impact-tour-manchester_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/2/8/1/2259600_643de6ce_armanii-the-impact-tour-manchester_1024.webp,https://www.skiddle.com/whats-on/Manchester/Gorilla/Armanii---The-Impact-Tour---Manchester/42405633/,2026-07-26,2026-07-26T19:00:00+00:00,2026-07-26T23:00:00+00:00,Dancehall sensation Armanii lands in the UK for a run of headline shows this summer. Presented by Caribbean Rocks,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': '21:00'}",14,,0,0,True,"{'minPrice': 21.25, 'maxPrice': 36.25}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123602346', 'name': 'Armanii', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:48ZXHIYtqeBiklzhu3lAey'}]","[{'genreid': '4', 'name': 'R&B'}, {'genreid': '24', 'name': 'Dancehall'}, {'genreid': '68', 'name': 'Reggae'}]",[]
42563627,2296776,False,2296776,False,0,LIVE,Vox (Mark Burgess) & Stephen Rice from Chameleons,0,,,,,"{'id': 130809, 'name': 'Bask', 'address': '20 Railway Road', 'town': 'Stockport', 'postcode_lookup': 'Stockport', 'postcode': 'SK1 3SW', 'region': 'Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4059707, 'longitude': -2.1618229, 'type': 'bar', 'rating': 4, 'reviewCount': 1, 'distance': 9812.77574062472}",https://d31fr2pwly4c4s.cloudfront.net/d/8/b/2296776_d98ad9cc_vox-mark-burgess-stephen-rice-from-chameleons_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/8/b/2296776_d98ad9cc_vox-mark-burgess-stephen-rice-from-chameleons.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/8/b/2296776_d98ad9cc_vox-mark-burgess-stephen-rice-from-chameleons_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/8/b/2296776_d98ad9cc_vox-mark-burgess-stephen-rice-from-chameleons_1024.webp,https://www.skiddle.com/whats-on/Stockport/Bask/Vox-Mark-Burgess--Stephen-Rice-from-Chameleons/42563627/,2026-07-26,2026-07-26T19:00:00+00:00,2026-07-26T23:45:00+00:00,"C H A M E L E O N S
The Chameleons hail from Manchester, England and are
often cited as being one of the most widely influential
bands...","{'doorsopen': '19:00', 'doorsclose': '23:45', 'lastentry': '20:30'}",18,,0,0,True,"{'minPrice': 25, 'maxPrice': 25}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123567371', 'name': 'Chameleons', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/1/123567371_3_1024.jpg', 'spotifyartisturl': 'spotify:artist:4HLWX9kzfraiCsTvrxJEXm'}]","[{'genreid': '26', 'name': 'Indie'}, {'genreid': '86', 'name': 'Nu Indie'}, {'genreid': '98', 'name': 'Indie Pop'}]",[]
42330381,2244035,False,2244035,False,0,LIVE,Benin International Musical,0,,,,,"{'id': 536, 'name': 'Band On The Wall', 'address': '25 Swan Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M4 5JZ', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 834 1786', 'latitude': 53.485227, 'longitude': -2.234386, 'type': 'live', 'rating': 4, 'reviewCount': 1323, 'distance': 986.2450438131307}",https://d31fr2pwly4c4s.cloudfront.net/f/2/6/2244035_ac70ab65_benin-international-musical_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/6/2244035_ac70ab65_benin-international-musical.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/6/2244035_ac70ab65_benin-international-musical_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/2/6/2244035_ac70ab65_benin-international-musical_1024.webp,https://www.skiddle.com/whats-on/Manchester/Band-On-The-Wall/Benin-International-Musical/42330381/,2026-07-27,2026-07-27T19:30:00+00:00,2026-07-27T23:00:00+00:00,A collective of Beninese artists,"{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': '20:00'}",10,,0,0,True,"{'minPrice': 21.5, 'maxPrice': 21.5}",,public,,False,{'enabled': False},#083848,GBP,[],"[{'genreid': '67', 'name': 'World Music'}]",[]
42569993,2298696,False,HdmgDwDDn4,False,0,LIVE,Open Mic Night every Tuesday,0,,,,,"{'id': 133956, 'name': 'The Trading Route', 'address': '1 Goods Yard St', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M3 3BG', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4785843, 'longitude': -2.2563368, 'type': 'bar', 'rating': 5, 'reviewCount': 3, 'distance': 751.6317244022927}",https://d31fr2pwly4c4s.cloudfront.net/7/e/4/2258961_96b87705_open-mic-night-every-tuesday_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/e/4/2258961_96b87705_open-mic-night-every-tuesday.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/e/4/2258961_96b87705_open-mic-night-every-tuesday_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/7/e/4/2258961_96b87705_open-mic-night-every-tuesday_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Trading-Route/Open-Mic-Night-every-Tuesday/42569993/,2026-07-28,2026-07-28T19:00:00+00:00,2026-07-28T23:00:00+00:00,Lo-Tide are coming to Trading Route to bring an all-new open mic night every Tuesday!,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': '23:00'}",18,,0,0,False,"{'minPrice': 21.5, 'maxPrice': 21.5}",,public,,False,{'enabled': False},,GBP,[],[],[]
42581537,2301455,False,2301455,False,0,LIVE,Clive and Imaginary Husband @ Cafe Blah,0,,,,,"{'id': 119509, 'name': 'Cafe Blah', 'address': '445 Wilmslow Road', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M20 4AN', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4352651, 'longitude': -2.2276796, 'type': 'bar', 'rating': 4, 'reviewCount': 8, 'distance': 4996.48341047591}",https://d31fr2pwly4c4s.cloudfront.net/a/4/d/2301455_56d12f76_improv-s-greatest-hits-cafe-blah_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/4/d/2301455_56d12f76_improv-s-greatest-hits-cafe-blah.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/4/d/2301455_56d12f76_improv-s-greatest-hits-cafe-blah_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/4/d/2301455_56d12f76_improv-s-greatest-hits-cafe-blah_1024.webp,https://www.skiddle.com/whats-on/Manchester/Cafe-Blah/Clive-and-Imaginary-Husband--Cafe-Blah/42581537/,2026-07-28,2026-07-28T19:30:00+00:00,2026-07-28T23:00:00+00:00,"A night of post-punk, no wave n math rock","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': '20:00'}",18,,0,0,True,"{'minPrice': 3, 'maxPrice': 7}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '46', 'name': 'Alternative'}, {'genreid': '53', 'name': 'Punk'}, {'genreid': '88', 'name': 'Emo'}, {'genreid': '91', 'name': 'Experimental'}, {'genreid': '119', 'name': 'LGBTQ+'}]",[]
42512505,2288050,False,2288050,False,0,LIVE,Red Rodeo Club,0,,,,,"{'id': 83654, 'name': 'Fairfield Social Club', 'address': '6 Irk Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M4 4JT', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.489639, 'longitude': -2.234954, 'type': 'live', 'rating': 4, 'reviewCount': 294, 'distance': 1356.9509439613155}",https://d31fr2pwly4c4s.cloudfront.net/e/e/e/2288050_63678425_Red-Rodeo-Club_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/e/e/2288050_63678425_Red-Rodeo-Club.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/e/e/2288050_63678425_Red-Rodeo-Club_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/e/e/e/2288050_63678425_Red-Rodeo-Club_1024.webp,https://www.skiddle.com/whats-on/Manchester/Fairfield-Social-Club/Red-Rodeo-Club/42512505/,2026-07-29,2026-07-29T19:00:00+00:00,2026-07-29T22:00:00+00:00,"Red Rodeo Club is Manchester's queer line dancing event, mixing classic boot-scootin tutorials with a party vibe!","{'doorsopen': '19:00', 'doorsclose': '22:00', 'lastentry': '19:30'}",18,,0,0,True,"{'minPrice': 10, 'maxPrice': 14}",,public,,False,{'enabled': False},#d878a8,GBP,[],[],[]
